subject_id,line_001-part_001,line_001-part_002,line_001-part_003,line_001-part_004,line_001-part_005,line_001-part_006,line_001-part_007,line_001-part_008,line_001-part_009,line_002-part_001,line_002-part_002,line_002-part_003,line_002-part_004,line_002-part_005,line_002-part_006,line_002-part_007,line_002-part_008,line_002-part_009,line_003-part_001,line_003-part_002,line_003-part_003,line_003-part_004,line_003-part_005,line_003-part_006,line_003-part_007,line_003-part_008,line_003-part_009,line_004-part_001,line_004-part_002,line_004-part_003,line_004-part_004,line_004-part_005,line_004-part_006,line_004-part_007,line_004-part_008,line_004-part_009,line_005-part_001,line_005-part_002,line_005-part_003,line_005-part_004,line_005-part_005,line_005-part_006,line_005-part_007,line_005-part_008,line_005-part_009,line_006-part_001,line_006-part_002,line_006-part_003,line_006-part_004,line_006-part_005,line_006-part_006,line_006-part_007,line_006-part_008,line_006-part_009,line_007-part_001,line_007-part_002,line_007-part_003,line_007-part_004,line_007-part_005,line_007-part_006,line_007-part_007,line_007-part_008,line_007-part_009,line_008-part_001,line_008-part_002,line_008-part_003,line_008-part_004,line_008-part_005,line_008-part_006,line_008-part_007,line_008-part_008,line_008-part_009,line_009-part_001,line_009-part_002,line_009-part_003,line_009-part_004,line_009-part_005,line_009-part_006,line_009-part_007,line_009-part_008,line_009-part_009,line_010-part_001,line_010-part_002,line_010-part_003,line_010-part_004,line_010-part_005,line_010-part_006,line_010-part_007,line_010-part_008,line_010-part_009
1235,375.8740000000107,107.98399999999674,639.9049999999697,352.0199999999604,500.0109999999986,399.8640000000014,620.0290000000386,459.7989999999991,348.0989999999874,775.8889999999665,128.0219999999972,939.7939999999944,300.12900000001537,491.9180000000051,316.1039999999921,699.8280000000377,231.9660000000149,144.0229999999865,128.00300000002608,379.9529999999795,1255.8429999999937,739.9050000000279,420.0340000000433,247.9090000000433,412.054999999993,112.02700000000186,335.9340000000084,176.09299999999348,939.7519999999786,600.0559999999823,595.8669999999693,400.0069999999832,160.08900000003632,352.10899999999674,416.024000000034,315.96100000001024,136.0910000000149,584.1330000000307,559.8969999999972,355.8969999999972,436.0,559.8379999999888,171.97099999996135,459.8609999999753,535.8399999999674,572.0949999999721,199.87799999996787,720.0349999999744,419.9710000000196,455.9719999999506,591.9750000000349,359.92699999996694,508.0360000000219,316.03800000000047,107.99500000005357,267.9529999999795,512.0,595.9469999999856,223.97899999999208,287.8719999999739,499.9189999999944,875.984999999986,363.9079999999958,119.9660000000149,315.8289999999688,200.0380000000005,995.8089999999502,215.97400000004563,291.9670000000042,1064.027000000002,599.9810000000289,500.0069999999832,183.84899999998743,363.984999999986,291.87200000003213,1563.8499999999767,200.0519999999669,487.875,380.0100000000093,139.88799999997718,212.02999999996973,1175.8620000000228,855.7660000000033,760.0910000000149,1011.8500000000348,679.689000000013,352.1509999999544,1959.7550000000049,128.05200000002517,1175.9000000000233
1254,91.82400000002237,228.0799999991432,108.02400000020862,523.8789999997243,504.0369999995455,248.0,459.7989999996498,395.98300000000745,203.929999999702,220.0520000001416,91.99899999983607,539.936999999918,519.8649999992922,212.00999999977648,460.1900000004098,311.95099999941885,179.9860000004992,288.0169999999925,840.0,91.98199999984354,108.0230000000447,439.7620000001043,700.0479999994859,447.97300000023097,143.96100000012666,459.9750000005588,415.785000000149,480.0489999996498,108.08499999996276,300.03700000047684,535.9749999996275,420.1329999994487,831.8050000006333,604.1080000000075,499.9979999996722,267.8859999999404,380.026999999769,132.0210000006482,132.00600000005215,671.9320000000298,799.9479999998584,959.8569999998437,420.0619999999181,163.78600000031292,895.8459999999031,860.0190000003204,539.9929999997839,859.9070000005886,679.8779999995604,739.973000000231,575.8770000003278,155.9449999993667,400.02799999993294,519.9879999998957,127.9459999995306,439.9479999998584,220.10200000088665,699.9109999993816,676.0060000000522,199.96199999935925,1316.082999999635,620.061999999918,1059.792000000365,116.09399999957532,155.84399999957532,419.8099999995902,116.07299999985844,419.8490000003949,251.97599999979136,1039.8600000003353,627.9240000005811,691.8269999995828,1391.9259999999776,116.01699999999256,556.1059999996796,256.0379999997094,423.9970000004396,260.0230000000447,535.7669999999925,952.1229999996722,299.68900000024587,1299.9340000003576,123.94600000046194,939.9689999995752,116.03400000091642,136.13800000026822,920.0509999999776,559.8919999999925,791.7910000002012,788.1080000000075
1255,307.905999999959,127.9879999999539,380.0559999999823,159.98100000002887,475.9290000000037,419.96999999997206,559.9290000000037,324.0119999999879,667.9350000000559,383.7709999999497,551.9959999999846,136.05099999997765,339.7760000000126,800.1790000000037,579.6979999999749,260.13300000003073,339.95900000003166,416.0140000000247,520.0160000000033,127.93400000000838,115.95899999997346,520.0179999999818,460.015000000014,759.9510000000009,135.93400000000838,463.8310000000056,631.9959999999846,140.0,103.9890000000014,543.9100000000326,595.9070000000065,392.1119999999646,51.98700000002282,200.0410000000265,467.7379999999539,588.1549999999697,1263.8769999999786,124.02700000000186,360.1040000000503,779.8910000000033,144.09700000000885,764.1710000000312,479.93699999997625,847.9670000000042,103.92399999999908,120.01199999998788,64.05800000001909,748.0120000000461,859.7970000000205,160.05000000004657,611.8609999999753,624.0630000000237,395.9409999999916,1259.8769999999786,315.99599999998463,112.0239999999758,779.9040000000386,1011.9490000000224,562.5541176470545,167.90300000004936,560.770088235221,583.0046176470539,487.25399999996915,409.6087352940419,379.4644705882666,373.3691470587852,465.97376470586374,400.0200000000186,387.9260000000359,583.9259999999776,671.9670000000042,559.9560000000056,919.9830000000076,639.6390000000247,164.10800000000745,559.9810000000289,75.9210000000312,135.9769999999553,767.7939999999944,452.0039999999572,96.00899999996182,123.98199999995995,556.0040000000154,119.88400000002002,499.9189999999944,903.8759999999892,411.9349999999977,1243.9109999999637,575.7330000000075,760.1560000000172
1257,192.06099999998696,144.02700000000186,251.9160000000265,300.0999999999767,332.0130000000354,312.00500000000466,455.73199999996,300.1499999999651,160.0,196.02100000000792,399.8010000000359,360.04899999999907,164.0020000000368,448.0250000000233,319.90200000000186,268.03999999997905,256.10700000001816,119.98599999997532,460.2949999999837,128.1469999999972,443.73099999997066,224.0229999999865,439.90200000000186,119.89199999999256,540.0419999999576,292.16399999998976,312.0830000000424,351.8789999999572,147.94799999997483,107.99100000003818,107.94699999998556,540.0160000000033,111.94999999995343,123.95000000001164,399.9560000000056,83.94699999998556,619.9689999999828,123.9550000000163,140.09499999997206,631.7789999999804,212.0570000000298,779.9729999999981,536.0500000000466,91.94099999999162,955.9180000000052,535.939000000013,116.0109999999986,475.8339999999735,420.0460000000312,255.9890000000014,535.8090000000084,763.9750000000349,415.890000000014,180.00400000001537,152.01600000000326,315.91300000000047,128.01600000000326,647.9349999999977,680.0829999999842,259.9519999999902,243.98300000000745,495.8250000000117,331.9910000000382,208.1110000000336,719.8230000000331,376.015000000014,112.00799999997253,720.0270000000019,431.7129999999888,768.1260000000475,440.0339999999851,687.8969999999972,639.8890000000247,375.8780000000261,496.0779999999795,107.98599999997532,171.97200000000885,216.1449999999604,575.9249999999884,595.7390000000014,76.02700000000186,128.01400000002468,160.07099999999627,211.9649999999674,987.9340000000084,356.02900000003865,247.9580000000424,239.8130000000237,216.01400000002468,640.2180000000517
1258,116.03099999995902,715.9619999999995,136.08399999997346,740.0509999999776,459.8439999999828,579.914999999979,599.9159999999683,284.0039999999572,455.8520000000135,820.1609999999637,339.9320000000298,439.93599999998696,539.9990000000107,679.7669999999925,520.0910000000149,451.9749999999767,819.9139999999898,179.97100000001956,144.02700000000186,120.06199999997624,440.0,500.2569999999832,515.5580000000191,780.0530000000144,375.9049999999697,400.0019999999786,371.99099999998,719.8830000000307,176.03899999998976,160.02899999998044,680.0409999999683,795.8319999999949,859.9520000000484,459.9639999999781,620.0920000000042,291.9440000000177,147.93499999999767,719.9880000000121,655.786999999953,576.0740000000224,599.9160000000265,119.89199999999256,660.0270000000019,279.70200000004843,224.02899999998044,124.00299999996788,859.9369999999763,699.8950000000186,599.9980000000214,460.0030000000261,735.7530000000261,840.0410000000265,799.899000000034,243.9890000000014,839.8819999999832,144.04100000002654,203.780000000028,659.8939999999711,180.00599999999395,579.9489999999641,860.11599999998,639.7719999999972,303.90299999999115,623.8589999999967,680.0219999999972,1215.8640000000014,351.97299999999814,579.914999999979,523.9320000000298,180.0219999999972,779.9560000000056,415.9930000000168,139.91499999997905,211.890000000014,519.8300000000163,1059.6489999999758,579.8539999999921,187.9760000000242,1039.9250000000466,571.9020000000019,544.0619999999763,131.93800000002375,307.9710000000196,739.7229999999981,620.0999999999767,735.7770000000019,815.9969999999739,2227.8090000000084,336.1020000000135,719.8349999999627
1263,115.96799999999348,99.97200000000883,144.0,687.7800000000279,900.0750000000116,479.76499999995576,816.1419999999925,611.689000000013,320.08600000001024,220.0199999999604,147.94900000002235,383.9650000000256,115.99599999998463,500.0009999999893,79.95100000000093,891.9959999999846,539.8570000000182,236.0119999999879,151.9680000000517,496.0900000000256,499.8779999999679,144.00299999996787,272.2669999999925,75.97600000002421,398.10626470583134,371.9890000000014,151.91699999995762,304.0229999999865,199.9249999999884,359.97200000000885,496.1259999999893,396.030000000028,723.8759999999893,504.02700000000186,663.789999999979,164.00799999997253,499.8930000000401,148.05200000002517,512.0019999999786,535.5920000000042,475.9629999999888,147.89100000000326,567.8789999999572,59.912000000011176,531.9320000000298,199.72499999997672,672.1630000000005,172.0109999999986,119.80199999996694,575.9199999999837,919.8790000000154,636.0370000000112,148.0239999999758,188.07099999999627,451.74400000000605,700.0659999999916,775.8680000000168,140.00400000001537,331.70000000001164,540.0229999999865,307.84499999997206,219.98499999998603,439.8040000000037,647.869000000006,144.02100000000792,855.9109999999637,659.99099999998,579.8530000000028,396.03899999998976,731.7810000000172,596.054999999993,579.8069999999716,139.9890000000014,103.98999999999069,87.96799999999348,639.7970000000205,152.0109999999986,43.97100000001956,339.8950000000186,859.9089999999851,292.0109999999986,667.8040000000037,135.97100000001956,639.8489999999874,95.9889999999432,671.9400000000023,815.9239999999991,580.0,132.0219999999972,704.2060000000056
1271,99.9890000000014,615.9720000000088,476.015000000014,711.8719999999739,280.00700000004144,120.02100000000792,776.0079999999725,931.8339999999736,400.0439999999944,739.8039999999455,400.06200000003446,459.74099999998,268.0720000000438,475.9990000000107,308.0690000000177,715.810999999987,312.0359999999637,291.87200000003213,120.01000000000931,100.02500000002328,400.06199999997625,620.0109999999986,459.755999999994,600.079000000027,615.9780000000028,303.90200000000186,679.8320000000531,384.0530000000144,131.98499999998603,151.9879999999539,759.9459999999963,119.9769999999553,979.7839999999852,460.0780000000377,535.7989999999991,552.0160000000033,123.9890000000014,839.8539999999921,100.01799999998184,468.0979999999981,180.06299999996554,575.8819999999832,711.8940000000293,716.0839999999735,575.929999999993,979.7179999999936,128.00599999999395,420.0039999999572,499.7799999999697,540.1199999999953,959.8059999999824,579.9199999999837,359.90499999996973,375.7369999999646,823.9699999999721,104.03099999995902,619.9699999999721,188.1229999999632,368.179999999993,435.920999999973,440.0069999999832,403.9419999999809,300.0449999999837,112.00299999996788,583.8719999999739,163.78100000001723,280.04899999999907,243.9800000000396,540.0029999999679,532.0559999999823,991.823999999964,139.9769999999553,107.91699999995762,399.789000000048,236.08600000001024,459.9869999999646,999.8159999999916,140.01799999998184,739.9040000000386,204.06099999998696,459.8469999999506,896.0500000000466,119.9649999999674,1011.8580000000076,1399.8610000000335,160.0439999999944,616.1199999999953,131.9899999999907,560.0409999999683,315.9090000000433
1274,120.0439999999944,559.9089999999851,591.9959999999846,591.8439999999828,359.9859999999753,675.9519999999902,459.9559999999474,252.00599999999395,136.0100000000093,219.95799999998417,127.99400000000604,739.954000000027,211.8369999999996,191.92199999996228,319.9079999999958,552.0920000000042,259.9969999999739,227.72499999997672,555.9579999999842,124.12099999998463,235.7260000000242,556.1410000000033,839.8609999999753,499.9569999999949,259.89100000000326,620.0069999999832,343.9000000000233,128.0439999999944,503.9409999999916,679.9079999999958,555.8500000000349,324.07600000000093,215.98300000000745,619.4970000000321,396.24499999999534,752.1720000000205,167.79300000000512,776.0430000000051,931.761999999988,659.9880000000121,868.0559999999823,819.8099999999977,659.945000000007,795.9089999999851,1003.8139999999548,979.9130000000004,120.0339999999851,799.9829999999492,80.00899999996182,919.8859999999986,819.9869999999646,799.8490000000456,108.00900000002002,147.9989999999525,1299.8300000000163,119.97999999998136,619.8649999999907,375.9589999999735,119.95300000003772,667.9219999999623,179.9220000000205,411.9639999999781,719.8919999999925,415.98200000001816,128.0009999999893,439.93599999998696,748.0040000000154,987.8929999999818,99.9660000000149,911.896000000008,435.9860000000335,540.0540000000037,1027.86599999998,124.03900000004796,707.8699999999953,107.99499999999534,771.9400000000023,115.93599999998696,895.9419999999809,1391.829999999958,99.99199999996928,155.7039999999688,1079.9029999999912,1279.8400000000256,575.984999999986,495.8220000000438,360.03000000002794,1095.9099999999744,219.96900000004092,512.0470000000205
1284,312.00700000021607,124.0800000000745,116.0339999999851,160.0200000004843,103.96999999973924,459.901999999769,459.929999999702,380.026999999769,699.89100000076,144.0540000004694,479.6730000004172,696.2599999997765,512.0209999997169,779.8349999999627,436.0099999997765,319.918000000529,935.9740000003948,227.9739999994636,155.96800000034273,324.0950000006705,400.07200000062585,763.8039999995381,460.0449999999255,483.6990000000224,556.2089999997988,683.9510000003502,399.8760000001639,911.9790000002832,571.7680000001565,792.0710000004619,699.8540000002831,488.12100000027567,559.688000000082,524.0699999993667,583.8410000000149,391.9639999996871,791.9220000002533,619.9510000003502,631.9590000007302,124.03600000031292,131.99299999978393,544.1189999999478,255.99100000038743,151.9780000001192,468.04000000003725,616.1559999994934,999.7029999997468,919.8909999998286,615.980000000447,735.75,696.2269999999553,192.01300000026825,556.0890000006184,487.8329999996349,996.0260000005364,396.01800000015646,83.93500000052154,168.00399999972433,719.9500000001863,687.8689999999478,192.1499999994412,115.85599999967964,388.0389999998733,739.804999999702,136.0690000001341,352.09700000006706,104.01600000075996,839.8629999998957,392.0249999994412,191.99500000011176,775.910000000149,480.0040000006557,135.99799999967215,439.9869999997318,215.9679999994114,487.9650000007823,728.0800000000745,91.96999999973924,167.99400000087917,663.8799999998882,515.9909999994561,131.9670000001788,655.9440000001341,831.847000000067,184.07599999941883,1000.0130000002682,571.8149999994785,552.0460000000894,207.98699999973172,991.9189999997616
1300,476.0800000000163,139.98000000003958,204.0339999999851,151.9900000000489,248.0360000000219,504.0769999999902,420.234999999986,439.8330000000424,307.91300000000047,131.9650000000256,355.8299999999581,148.0339999999851,255.6819999999716,507.9109999999637,116.00899999996182,424.07300000003306,732.015000000014,231.71799999999348,1231.8519999999553,127.99400000000604,239.99800000002145,176.01899999997113,312.0589999999502,1007.8159999999916,151.85700000001816,1115.8919999999923,172.0239999999758,696.0579999999609,111.97000000003028,115.9989999999525,863.8699999999953,3035.765000000014,200.05300000001444,123.97999999998136,1867.7099999999627,1159.8800000000049,163.95700000005309,200.045999999973,115.92399999999908,171.90199999994363,1655.869000000006,180.0109999999986,839.8859999999986,680.1030000000028,511.96100000001024,131.9979999999632,119.99299999995856,140.01799999998184,239.9079999999958,255.97899999999208,263.9459999999963,124.11999999999534,1188.0239999999758,883.8989999999758,508.04200000001583,120.00900000002002,1247.9539999999688,1491.8699999999951,1235.6549999999695,1068.0840000000317,187.79899999999907,1739.8430000000517,140.0,763.9860000000335,127.92999999999302,668.0645294117259,667.3557058823559,541.1399411764663,571.7122941176383,975.1912941176321,88.01300000003539,352.07600000000093,640.0970000000088,159.9199999999837,119.8420000000042,135.99499999999534,1799.713999999978,43.91300000000047,160.04200000001583,699.089484848509,1003.0845151515713,764.304272727263,722.7157272727451,766.7084545454585,896.435545454592,799.9184242424336,565.0254848484535,516.1849999999977,1343.9230000000098,828.0599999999977
1312,499.8789999999572,83.98499999998603,400.0960000000196,131.99400000000605,87.99700000003213,179.82200000004377,391.9649999999674,592.1390000000247,351.68900000001304,136.0229999999865,456.219000000041,419.9580000000424,775.9729999999981,479.76600000000326,536.1460000000079,395.9980000000214,240.02700000000183,535.7089999999735,136.0329999999958,2063.938000000024,1119.880999999994,667.8879999999772,859.8960000000079,559.804999999993,435.9639999999781,931.994000000006,759.9280000000144,799.9560000000056,144.03999999997905,915.896000000008,883.8979999999865,835.8589999999967,500.0289999999805,211.99700000003213,1015.9430000000284,80.02000000001863,1199.9309999999823,120.0350000000326,1395.8879999999772,1627.89300000004,183.99199999996927,112.04300000000512,131.81500000000233,2399.947999999975,644.0879999999888,1543.855999999971,131.96900000004098,119.88099999999396,1679.8949999999604,139.88400000002002,139.99800000002142,800.1739999999991,1795.8369999999995,2991.7369999999646,2075.747999999963,1339.8789999999572,144.03699999995297,2915.744999999996,196.00900000002,107.9780000000028,939.875,1535.8880000000354,1380.1020000000135,1403.8669999999693,116.0219999999972,156.03200000000652,1687.9229999999516,127.99699999997392,359.7949999999837,1111.859999999986,2615.683000000019,1207.826000000001,159.9529999999795,387.9320000000298,399.8579999999493,1047.9490000000224,983.8470000000088,759.8979999999865,1031.9190000000526,1811.9000000000235,1667.8810000000522,2439.7399999999907,99.9890000000014,1059.8130000000235,1691.9589999999737,2351.736000000033,1079.994000000006,3115.36599999998,1579.8510000000242,2403.725999999908
1314,343.9979999999632,87.97499999997672,296.0590000000084,623.8369999999995,459.86900000000605,756.0439999999944,351.8960000000079,307.95000000001164,136.04100000002654,739.914999999979,467.9589999999735,624.1329999999725,399.7829999999958,140.02100000000792,339.99499999999534,695.8319999999949,511.9760000000242,235.95999999996275,219.92199999996228,119.99800000002142,339.8979999999865,439.9539999999688,399.9589999999735,539.9070000000065,367.99499999999534,751.8029999999562,328.1600000000326,835.8699999999953,131.97200000000885,599.984000000055,699.8699999999953,659.9120000000112,755.9910000000382,463.8460000000196,636.024000000034,295.8660000000382,164.0109999999986,1155.886999999988,739.8919999999925,95.96899999998276,95.99099999997998,152.02900000003865,176.01999999996042,772.1410000000033,379.8149999999441,132.01600000000326,263.97400000004563,108.00799999997253,132.01699999999255,508.01600000000326,823.8880000000354,611.9729999999981,284.12200000003213,667.8119999999763,1135.855999999971,520.0999999999767,135.98200000001816,639.9419999999809,244.0959999999613,120.00699999998324,680.0,711.8219999999856,295.99599999998463,211.9870000000228,132.02600000001257,559.8889999999665,395.9930000000168,879.9319999999716,111.96299999998882,580.0599999999977,635.8300000000163,387.9729999999981,1019.8820000000414,375.9789999999921,128.01699999999255,479.71999999997206,88.02799999999115,355.95000000001164,655.8470000000088,776.0840000000317,131.78599999996368,136.02499999996508,827.9099999999744,899.9069999999483,259.954000000027,939.737999999954,367.9310000000405,215.98300000000745,955.902000000002,751.8429999999935
1318,360.08300000056624,104.0230000000447,699.9829999990761,419.9830000009388,1371.8329999987036,620.0240000002086,248.0259999986738,712.0080000013113,831.9239999987185,124.00499999895692,398.6280000004917,380.9910000003874,895.7100000008941,416.01600000076,463.99699999950826,711.894999999553,559.9620000012219,451.8470000009984,163.9989999998361,620.1459999997169,536.0529999993742,451.8370000012219,331.9830000009388,112.02400000020862,399.7640000004321,460.10700000077486,888.0570000000298,300.07200000062585,155.79199999943376,200.04199999943376,139.93500000052154,564.0230000000447,879.8169999998063,404.0659999996424,87.94599999859929,619.8470000009984,760.0570000000298,127.97599999979138,199.9240000005812,116.0789999999106,635.9110000003129,1184.039000000805,599.8150000013411,580.0399999991059,879.839999999851,408.1260000001639,119.9550000000745,556.0570000000298,235.90200000070035,324.03800000064075,819.8959999997169,151.98299999907613,367.9859999995679,951.8820000011474,215.9750000014901,611.8880000002682,695.8339999988675,436.093999998644,1020.1380000002682,675.8259999994189,1371.7479999996722,596.0789999999106,991.7549999989568,144.0690000001341,1575.8179999999702,283.9340000003576,195.9739999994636,120.00400000065564,439.8799999989569,1171.7390000000596,1999.859999999404,100.03099999949336,63.993000000715256,139.97499999962747,708.1469999998808,739.801000000909,623.9309999998659,1091.9370000008494,467.9869999997318,199.90300000086427,579.9799999985844,1843.8580000009388,140.0789999999106,135.9879999998957,784.0099999997765,983.7479999996722,480.0410000011325,1139.8100000005215,615.8220000006258,140.12099999934435
1322,551.9539999999688,335.9660000000149,87.99900000001071,120.03800000000048,400.0740000000224,451.7479999999632,775.8939999999711,515.9799999999814,331.9870000000228,260.0249999999651,128.01600000000326,656.0480000000098,403.91399999998976,399.98199999996,400.0449999999837,419.929999999993,335.8059999999823,380.1049999999814,163.9429999999702,720.0300000000279,499.7489999999525,320.100999999966,819.9519999999902,851.935999999987,459.9490000000224,1055.728999999992,80.07000000000698,479.74199999996927,112.00600000005215,679.9420000000391,719.9050000000279,835.8470000000088,1103.8980000000447,464.0170000000508,1139.9079999999958,783.9249999999884,592.0270000000019,131.9110000000219,912.0250000000232,999.905000000028,835.8030000000144,840.0620000000345,431.6940000000177,1200.0679999999702,1299.985999999975,868.0119999999879,163.78100000001723,759.9610000000102,147.99400000000605,599.9689999999828,368.0680000000284,748.1240000000107,679.7509999999893,960.0760000000008,107.98800000001212,195.87100000004284,115.9769999999553,800.0169999999925,999.8309999999474,120.02100000000792,751.8919999999925,776.0350000000326,999.963999999978,124.03899999998976,279.86999999999534,123.98199999995995,859.850999999966,796.0809999999474,219.95699999999488,179.89199999999255,1359.9049999999695,439.8410000000149,1123.8159999999916,124.01699999999256,635.7089999999735,764.109999999986,195.85800000000745,527.9320000000298,1099.8709999999846,1199.890000000014,607.9930000000168,183.9770000000135,103.86800000001676,1087.920000000042,1635.8570000000182,1431.8570000000182,1439.7939999999944,1339.908999999985,43.99800000002142,120.02100000000792
1345,199.99600000004284,87.98999999999069,599.8969999999972,399.9199999999837,415.9839999999968,416.0099999999511,559.7770000000019,696.1809999999823,211.95699999999488,139.89100000000326,780.054999999993,495.74400000000605,580.0930000000517,368.0089999999618,811.8339999999735,235.8510000000242,312.1310000000521,139.92399999999907,124.0219999999972,400.064000000013,799.8390000000363,660.0310000000172,559.869000000006,444.1739999999991,460.033000000054,619.7660000000033,591.9539999999688,151.99699999997392,856.0739999999641,659.9550000000163,135.95899999997346,639.9069999999483,119.98700000002282,680.0340000000433,899.8859999999986,356.02799999999115,1019.7889999999898,292.02799999999115,428.01699999999255,524.0708823529798,485.03520588236705,524.054999999993,679.75900000002,508.0029999999679,479.69799999997485,604.0570000000298,148.14100000000326,396.1929999999702,323.92599999997765,159.98200000001816,500.0679999999702,699.6699999999837,432.1189999999479,635.935999999987,123.99099999997998,143.93600000004517,267.8660000000382,740.0109999999986,179.92500000004657,355.8300000000163,516.0749999999534,751.6560000000172,256.18599999998696,899.7790000000386,139.9619999999995,599.8410000000149,572.085000000021,503.9519999999902,775.8589999999967,500.0050000000047,575.8889999999665,467.9409999999916,692.0280000000494,483.9739999999874,839.9199999999837,675.8400000000256,496.0350000000326,620.0479999999516,519.9249999999884,667.8740000000107,403.9930000000168,123.98300000000744,1159.8679999999586,399.8680000000168,596.0320000000065,343.9440000000177,860.2029999999795,647.7820000000065,816.0229999999865,559.8369999999995
1349,400.00400000001537,192.06400000001304,695.9559999999474,559.9280000000144,663.9020000000019,380.1269999999786,471.9650000000256,539.9349999999977,363.9589999999735,116.04000000003724,479.7519999999786,180.0350000000326,379.8889999999665,439.9049999999697,380.04000000003725,175.9769999999553,432.0399999999791,427.9870000000228,895.8790000000154,540.0329999999958,292.03999999997905,159.795999999973,596.1460000000079,415.7420000000275,332.100999999966,539.9230000000098,483.8780000000261,456.0599999999977,140.00799999997253,523.9890000000014,139.8729999999632,1095.7519999999786,648.0920000000042,379.954000000027,147.92299999995157,471.6969999999856,172.03999999997905,143.96899999998277,756.0170000000508,495.9220000000205,231.9800000000396,1151.8269999999902,156.17300000000978,935.8940000000292,835.7550000000047,1259.9199999999837,184.05999999999767,2343.95199999999,2199.9650000000256,791.994000000006,819.9890000000014,539.9089999999851,183.8399999999674,1079.926000000036,127.9659999999567,184.03599999996368,1147.795000000042,112.1370000000461,224.015000000014,575.820000000007,260.10700000001816,536.0219999999972,231.95899999997343,799.9040000000386,143.95300000003772,311.98399999999674,427.85700000001816,323.9189999999944,287.9419999999809,1179.8229999999749,747.8679999999586,459.9490000000224,964.1059999999708,155.86999999999534,264.100999999966,519.7970000000205,175.98499999998603,499.9899999999907,580.0439999999944,540.0219999999972,456.1760000000359,375.8420000000042,143.9089999999851,299.97299999999814,211.88400000002,280.0169999999925,543.929999999993,236.0,643.9000000000233,663.9649999999674
1350,311.82499999995343,116.03800000000048,148.02700000000186,396.0179999999818,279.84700000000885,256.0800000000163,260.08699999999953,203.9189999999944,231.89500000001863,140.00400000001537,135.96900000004098,659.8839999999618,123.97499999997672,495.94800000003306,432.0,456.1680000000051,579.7939999999944,332.0550000000512,1015.847999999998,116.0109999999986,619.9880000000121,179.97299999999814,671.9749999999767,1163.908999999985,179.95699999999488,1296.0230000000447,516.0580000000191,132.17700000002517,160.02500000002328,1352.13400000002,175.8300000000163,1271.8280000000375,175.9649999999674,116.08900000003632,279.9739999999874,731.8250000000116,492.00700000004144,167.95000000001164,539.9959999999846,611.85699999996,1040.1199999999951,767.8609999999753,779.8819999999832,179.9990000000107,363.7379999999539,471.8500000000349,268.0010000000475,316.1479999999865,119.98499999998604,1091.875,151.93899999995483,115.97899999999208,820.0219999999972,747.8870000000461,1459.9530000000375,115.9770000000135,899.8339999999735,220.02399999997576,87.95900000003166,271.8530000000028,1139.8379999999888,879.8329999999842,675.984999999986,116.00099999998928,424.01600000000326,1351.8560000000289,340.1000000000349,1359.7920000000158,307.9189999999944,891.835000000021,963.7849999999744,755.9639999999781,147.95199999999022,444.0439999999944,127.89000000001396,83.9890000000014,284.0030000000261,1075.835000000021,1267.9010000000126,1199.878000000026,1567.939000000013,1679.8680000000168,1123.7360000000335,119.99100000003818,3095.871999999974,691.9970000000321,339.7069999999949,152.05499999999302,2903.636999999988,2127.874000000069
1377,75.99900000001071,299.99599999998463,268.0430000000051,756.0340000000433,220.05099999997765,447.93699999997625,399.99199999996927,415.82300000003306,204.07599999994272,539.9529999999795,147.9550000000163,308.0360000000219,440.06200000003446,675.8319999999949,299.9099999999744,332.0559999999823,311.8069999999716,256.0769999999902,547.9560000000056,72.02500000002328,216.0190000000293,292.0109999999986,267.9639999999781,476.01499999995576,379.9079999999958,287.88199999998324,400.0139999999665,131.9780000000028,132.0329999999958,435.5979999999981,380.0520000000252,371.99400000000605,447.8770000000368,351.9979999999632,179.99099999997998,319.9430000000284,672.0109999999986,767.7939999999944,248.04800000000972,383.7849999999744,120.05800000001908,352.05100000003586,163.99099999997998,816.0199999999604,607.7069999999949,279.9920000000275,116.02100000000792,223.99400000000605,192.0550000000512,440.1460000000079,299.8859999999986,440.0719999999856,139.99099999997998,352.033000000054,419.9440000000177,424.0920000000042,355.88400000002,195.87900000001537,631.9309999999823,256.04100000002654,344.0,451.87099999998463,219.9699999999721,751.88400000002,251.9780000000028,184.0100000000093,448.11599999998,219.93599999998696,588.0900000000256,219.98499999998603,107.90399999998044,352.0200000000186,1192.0769999999902,139.89400000002934,752.0260000000126,459.86999999999534,91.98000000003958,503.9230000000098,911.8209999999964,276.0630000000237,83.94199999998091,228.09999999997672,107.97399999998744,603.7969999999623,211.9780000000028,619.9169999999576,391.9749999999767,271.9780000000028,135.99300000001676,399.98300000000745
